Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,SGN,4:30 PM,6:40 PM,VietJet Air,2 hr 10 min,2024-06-20,"₫1,803,800"
HAN,SGN,5:00 AM,7:15 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,5:30 AM,7:45 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,6:00 AM,8:15 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,9:00 PM,11:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,9:30 PM,11:45 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,10:00 PM,12:15 AM+1,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫1,929,000"
HAN,SGN,8:40 AM,10:50 AM,Vietravel Airlines,2 hr 10 min,2024-06-20,"₫1,931,240"
HAN,SGN,6:10 PM,8:20 PM,Bamboo Airways,2 hr 10 min,2024-06-20,"₫1,933,000"
HAN,SGN,7:05 PM,9:15 PM,Bamboo Airways,2 hr 10 min,2024-06-20,"₫1,933,000"
HAN,SGN,7:00 AM,9:10 AM,VietJet Air,2 hr 10 min,2024-06-20,"₫1,976,600"
HAN,SGN,8:10 AM,10:25 AM,VietJet Air,2 hr 15 min,2024-06-20,"₫1,976,600"
HAN,SGN,10:10 AM,12:20 PM,VietJet Air,2 hr 10 min,2024-06-20,"₫1,976,600"
HAN,SGN,11:00 AM,12:55 PM,VietJet Air,1 hr 55 min,2024-06-20,"₫1,976,600"
HAN,SGN,10:35 AM,12:45 PM,Bamboo Airways,2 hr 10 min,2024-06-20,"₫2,117,000"
HAN,SGN,4:25 PM,6:35 PM,Bamboo Airways,2 hr 10 min,2024-06-20,"₫2,117,000"
HAN,SGN,7:00 AM,9:15 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,8:00 AM,10:15 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,9:00 AM,11:15 AM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,2:30 PM,4:50 PM,Vietnam Airlines,2 hr 20 min,2024-06-20,"₫2,134,000"
HAN,SGN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,3:30 PM,5:45 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,5:30 PM,7:45 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,6:45 PM,9:00 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,SGN,8:30 PM,10:45 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫2,134,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-13,"₫1,793,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-13,"₫2,178,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-13,"₫2,138,600"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-13,"₫2,318,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-13,"₫2,499,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-14,"₫1,933,400"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-14,"₫2,138,600"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-14,"₫2,499,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-14,"₫2,499,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-14,"₫4,564,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-15,"₫1,544,600"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-15,"₫2,026,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-15,"₫2,084,600"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-15,"₫2,178,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-15,"₫2,499,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-16,"₫1,544,600"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-16,"₫1,663,400"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-16,"₫1,875,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-16,"₫2,318,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-16,"₫2,499,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-17,"₫1,544,600"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-17,"₫1,875,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-17,"₫1,933,400"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-17,"₫2,026,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-17,"₫2,448,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-18,"₫1,663,400"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-18,"₫1,875,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-18,"₫1,875,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-18,"₫1,933,400"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-18,"₫2,178,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-19,"₫1,663,400"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-19,"₫1,875,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-19,"₫1,793,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-19,"₫1,875,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-19,"₫2,026,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-20,"₫1,663,400"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-20,"₫2,026,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-20,"₫2,178,000"
HAN,HUI,11:40 AM,12:55 PM,VietJet Air,1 hr 15 min,2024-06-20,"₫2,084,600"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-20,"₫2,448,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫1,544,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-13,"₫1,648,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-13,"₫2,311,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫1,976,600"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-13,"₫2,516,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-13,"₫2,588,000"
HAN,CXR,3:45 PM,5:40 PM,Vietnam Airlines,1 hr 55 min,2024-06-13,"₫2,588,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-13,"₫2,588,000"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫2,732,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-13,"₫2,826,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-13,"₫2,826,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-13,"₫2,826,000"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-13,"₫2,916,200"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-13,"₫3,132,200"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-13,"₫3,376,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫1,544,600"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-14,"₫2,102,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-14,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-14,"₫2,516,600"
HAN,CXR,5:15 PM,7:05 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫2,516,600"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-06-14,"₫2,826,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-14,"₫2,830,000"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-14,"₫2,916,200"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫2,916,200"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫2,916,200"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-14,"₫3,042,000"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-14,"₫3,132,200"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-14,"₫3,204,000"
HAN,CXR,3:45 PM,5:40 PM,Vietnam Airlines,1 hr 55 min,2024-06-14,"₫3,204,000"
HAN,CXR,11:15 AM,1:15 PM,Vietnam Airlines,2 hr,2024-06-14,"₫3,376,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-14,"₫3,376,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-14,"₫3,741,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-14,"₫3,741,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫1,544,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-15,"₫1,648,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-15,"₫1,875,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-15,"₫2,311,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫1,976,600"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫2,138,600"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-15,"₫2,340,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-15,"₫2,732,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-15,"₫2,826,000"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-15,"₫2,916,200"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-15,"₫2,916,200"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-15,"₫3,042,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-15,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-15,"₫3,741,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫1,544,600"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-16,"₫1,875,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-16,"₫1,875,000"
HAN,CXR,9:20 AM,11:10 AM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,138,600"
HAN,CXR,5:15 PM,7:05 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,138,600"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,322,200"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,322,200"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,322,200"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-16,"₫2,322,200"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-16,"₫2,830,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-16,"₫3,042,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-16,"₫3,042,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-16,"₫3,042,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-16,"₫3,204,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-16,"₫3,204,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-16,"₫3,741,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫1,544,600"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-17,"₫1,648,000"
HAN,CXR,5:15 PM,7:05 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫1,803,800"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-17,"₫1,875,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-17,"₫2,074,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,322,200"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,322,200"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,322,200"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,322,200"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-17,"₫2,340,000"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-17,"₫2,516,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-17,"₫2,826,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-17,"₫2,826,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-17,"₫2,826,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-17,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-17,"₫3,376,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫1,544,600"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-18,"₫1,648,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-18,"₫1,648,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-18,"₫1,648,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-18,"₫1,836,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫1,544,600"
HAN,CXR,6:20 PM,8:15 PM,Vietnam Airlines,1 hr 55 min,2024-06-18,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-18,"₫2,138,600"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-18,"₫2,138,600"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫2,322,200"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-18,"₫2,340,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-18,"₫2,340,000"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-18,"₫2,516,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-18,"₫2,826,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-18,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-18,"₫3,042,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-18,"₫3,204,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,544,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-19,"₫1,599,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-19,"₫1,648,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-19,"₫1,648,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,803,800"
HAN,CXR,5:15 PM,7:05 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫1,803,800"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-06-19,"₫1,875,000"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-19,"₫1,875,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-19,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-19,"₫2,138,600"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-19,"₫2,138,600"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫2,138,600"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-19,"₫2,322,200"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-19,"₫2,340,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-19,"₫2,588,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-19,"₫2,588,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-19,"₫3,042,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-20,"₫1,648,000"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-20,"₫1,648,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫1,674,200"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-20,"₫1,836,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫1,976,600"
HAN,CXR,8:50 AM,10:40 AM,VietJet Air,1 hr 50 min,2024-06-20,"₫2,138,600"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-20,"₫2,516,600"
HAN,CXR,3:25 PM,5:15 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫2,516,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-20,"₫2,588,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-20,"₫2,588,000"
HAN,CXR,11:55 AM,1:45 PM,VietJet Air,1 hr 50 min,2024-06-20,"₫2,732,600"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-20,"₫2,826,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-20,"₫2,826,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-20,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-20,"₫3,204,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-13,"₫1,868,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-13,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-13,"₫2,084,600"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-13,"₫2,210,000"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-13,"₫2,084,600"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-13,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-13,"₫3,279,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-13,"₫3,279,000"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-14,"₫1,868,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-14,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-14,"₫2,289,800"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-14,"₫2,289,800"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-14,"₫2,775,800"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-14,"₫3,560,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-14,"₫3,560,000"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-15,"₫1,868,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-15,"₫1,868,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-15,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-15,"₫2,084,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-15,"₫2,289,800"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-15,"₫2,761,000"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-15,"₫2,761,000"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-15,"₫3,560,000"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-16,"₫1,868,600"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-16,"₫1,868,600"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-16,"₫1,929,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-16,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-16,"₫2,084,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-16,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-16,"₫3,020,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-16,"₫4,389,000"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-17,"₫1,868,600"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-17,"₫1,868,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-17,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-17,"₫2,084,600"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-17,"₫2,210,000"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-17,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-17,"₫2,761,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-17,"₫2,761,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-18,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-18,"₫2,084,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-18,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-18,"₫2,084,600"
HAN,PQC,8:15 PM,10:25 PM,Vietnam Airlines,2 hr 10 min,2024-06-18,"₫2,210,000"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-18,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-18,"₫3,020,000"
