Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,SGN,6:30 AM,8:40 AM,Vietnam Airlines,2 hr 10 min,2024-07-15,"₫2,134,000"
HAN,SGN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,SGN,12:30 PM,2:40 PM,Vietnam Airlines,2 hr 10 min,2024-07-15,"₫2,340,000"
HAN,SGN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,SGN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,340,000"
HAN,SGN,7:00 AM,9:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,8:00 AM,10:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,9:00 AM,11:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,2:30 PM,4:50 PM,Vietnam Airlines,2 hr 20 min,2024-07-15,"₫2,523,000"
HAN,SGN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,3:30 PM,5:45 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,5:30 PM,7:45 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,6:45 PM,9:00 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,523,000"
HAN,SGN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-15,"₫2,728,000"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-06-26,"₫1,793,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-26,"₫1,875,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-26,"₫1,793,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-26,"₫2,026,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-26,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-27,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-06-27,"₫1,663,400"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-27,"₫2,026,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫2,448,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-27,"₫2,499,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-28,"₫1,663,400"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-06-28,"₫1,933,400"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-28,"₫2,499,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫2,499,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-28,"₫2,499,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-29,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-06-29,"₫1,933,400"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-29,"₫2,026,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫2,178,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-29,"₫2,448,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-06-30,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-06-30,"₫1,544,600"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-06-30,"₫1,616,000"
HAN,HUI,4:30 PM,5:50 PM,Vietnam Airlines,1 hr 20 min,2024-06-30,"₫1,746,000"
HAN,HUI,8:10 AM,9:15 AM,Vietnam Airlines,1 hr 5 min,2024-06-30,"₫2,026,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-01,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-01,"₫1,793,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-01,"₫2,026,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-01,"₫2,178,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-02,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-02,"₫1,793,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-02,"₫2,026,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-02,"₫2,026,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-03,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-03,"₫1,663,400"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-03,"₫2,026,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-03,"₫2,026,000"
HAN,HUI,,,,,2024-07-03,
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-04,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-04,"₫1,793,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-04,"₫2,318,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-04,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-05,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-05,"₫1,793,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-05,"₫2,499,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-05,"₫2,499,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-06,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-06,"₫1,793,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-06,"₫2,318,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-06,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-07,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-07,"₫1,544,600"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-07,"₫1,875,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-07,"₫1,875,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-08,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-08,"₫1,544,600"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-08,"₫2,026,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-08,"₫2,026,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-09,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-09,"₫1,663,400"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-09,"₫2,178,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-09,"₫2,178,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-10,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-10,"₫1,544,600"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-10,"₫1,875,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-10,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-11,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-11,"₫1,663,400"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-11,"₫2,318,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-11,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-12,"₫1,544,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-12,"₫1,663,400"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-12,"₫2,499,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-12,"₫2,499,000"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-13,"₫1,663,400"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-13,"₫1,663,400"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-13,"₫2,318,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-13,"₫2,318,000"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-14,"₫1,544,600"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-14,"₫1,544,600"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-14,"₫2,178,000"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-14,"₫2,318,000"
HAN,HUI,5:35 PM,6:50 PM,VietJet Air,1 hr 15 min,2024-07-15,"₫1,382,600"
HAN,HUI,11:10 AM,12:25 PM,VietJet Air,1 hr 15 min,2024-07-15,"₫1,544,600"
HAN,HUI,4:30 PM,5:45 PM,Vietnam Airlines,1 hr 15 min,2024-07-15,"₫1,875,000"
HAN,HUI,7:25 PM,8:40 PM,Vietnam Airlines,1 hr 15 min,2024-07-15,"₫1,875,000"
HAN,HUI,8:10 AM,9:25 AM,Vietnam Airlines,1 hr 15 min,2024-07-15,"₫2,026,000"
HAN,CXR,6:55 PM,8:45 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-06-26,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-26,"₫1,648,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,674,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-06-26,"₫1,674,200"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,674,200"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-06-26,"₫1,875,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-26,"₫1,875,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,976,600"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-06-26,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-26,"₫2,074,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-06-26,"₫2,138,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-26,"₫2,340,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-26,"₫2,340,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-26,"₫2,588,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-26,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-26,"₫3,741,000"
HAN,CXR,6:55 PM,8:45 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,436,600"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-06-27,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-27,"₫1,648,000"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-27,"₫1,875,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-27,"₫1,875,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-27,"₫2,074,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-27,"₫2,138,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-06-27,"₫2,138,600"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-06-27,"₫2,138,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-06-27,"₫2,138,600"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-27,"₫2,340,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-27,"₫2,588,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-27,"₫2,826,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-27,"₫2,826,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-27,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-27,"₫3,204,000"
HAN,CXR,6:55 PM,8:45 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-06-28,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-28,"₫1,875,000"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-28,"₫1,875,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-28,"₫1,875,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-06-28,"₫1,976,600"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-06-28,"₫1,976,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-28,"₫2,074,000"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-06-28,"₫2,340,000"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-28,"₫2,588,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-28,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-28,"₫2,826,000"
HAN,CXR,11:15 AM,1:15 PM,Vietnam Airlines,2 hr,2024-06-28,"₫2,826,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-28,"₫2,826,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-28,"₫2,826,000"
HAN,CXR,6:55 PM,8:45 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,436,600"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-06-29,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-29,"₫1,648,000"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-06-29,"₫1,875,000"
HAN,CXR,9:10 PM,11:05 PM,Vietnam Airlines,1 hr 55 min,2024-06-29,"₫1,875,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-06-29,"₫2,074,000"
HAN,CXR,2:05 PM,4:05 PM,Vietnam Airlines,2 hr,2024-06-29,"₫2,102,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-06-29,"₫2,138,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-06-29,"₫2,138,600"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-06-29,"₫2,322,200"
HAN,CXR,4:15 PM,6:15 PM,Vietnam Airlines,2 hr,2024-06-29,"₫2,340,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-06-29,"₫2,516,600"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-06-29,"₫2,826,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-06-29,"₫3,042,000"
HAN,CXR,1:05 PM,3:00 PM,Vietnam Airlines,1 hr 55 min,2024-06-29,"₫3,042,000"
HAN,CXR,5:55 AM,7:55 AM,Vietnam Airlines,2 hr,2024-06-29,"₫3,376,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-06-29,"₫3,376,000"
HAN,CXR,6:55 PM,8:45 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-06-30,"₫1,436,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-06-30,"₫1,648,000"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-06-30,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-01,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫1,544,600"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-01,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫1,674,200"
HAN,CXR,8:15 PM,10:10 PM,Vietnam Airlines,1 hr 55 min,2024-07-01,"₫1,875,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫2,138,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-01,"₫2,138,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-01,"₫2,311,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-01,"₫2,322,200"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-01,"₫2,322,200"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-01,"₫2,340,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-01,"₫2,340,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-01,"₫2,588,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-01,"₫2,826,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-01,"₫3,132,200"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-01,"₫3,741,000"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-02,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫1,544,600"
HAN,CXR,11:25 PM,1:25 AM+1,Vietnam Airlines,2 hr,2024-07-02,"₫1,648,000"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-02,"₫2,074,000"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫1,674,200"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-02,"₫1,875,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-02,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-02,"₫2,138,600"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-02,"₫2,138,600"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-02,"₫2,138,600"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-02,"₫2,322,200"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-02,"₫2,340,000"
HAN,CXR,12:45 PM,2:45 PM,Vietnam Airlines,2 hr,2024-07-02,"₫2,588,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-02,"₫2,588,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-02,"₫3,042,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-02,"₫3,741,000"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-03,"₫1,436,600"
HAN,CXR,9:00 PM,11:00 PM,Vietnam Airlines,2 hr,2024-07-03,"₫1,648,000"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-03,"₫1,648,000"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,674,200"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,674,200"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-03,"₫1,803,800"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-07-03,"₫1,875,000"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫1,976,600"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-03,"₫2,102,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-03,"₫2,138,600"
HAN,CXR,1:15 PM,3:10 PM,Bamboo Airways,1 hr 55 min,2024-07-03,"₫2,311,000"
HAN,CXR,11:35 AM,1:25 PM,VietJet Air,1 hr 50 min,2024-07-03,"₫2,322,200"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-03,"₫2,340,000"
HAN,CXR,1:05 PM,3:05 PM,Vietnam Airlines,2 hr,2024-07-03,"₫2,588,000"
HAN,CXR,8:40 AM,10:30 AM,VietJet Air,1 hr 50 min,2024-07-03,"₫2,792,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-03,"₫2,826,000"
HAN,CXR,9:50 AM,11:50 AM,Vietnam Airlines,2 hr,2024-07-03,"₫3,376,000"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-04,"₫1,436,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-04,"₫1,436,600"
HAN,CXR,7:15 PM,9:05 PM,VietJet Air,1 hr 50 min,2024-07-04,"₫1,544,600"
HAN,CXR,11:45 PM,1:35 AM+1,VietJet Air,1 hr 50 min,2024-07-05,"₫1,436,600"
HAN,CXR,7:40 PM,9:30 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫1,674,200"
HAN,CXR,9:10 PM,11:10 PM,Vietnam Airlines,2 hr,2024-07-05,"₫1,875,000"
HAN,CXR,2:45 PM,4:30 PM,VietJet Air,1 hr 45 min,2024-07-05,"₫2,138,600"
HAN,CXR,4:15 PM,6:05 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫2,138,600"
HAN,CXR,2:40 PM,4:30 PM,VietJet Air,1 hr 50 min,2024-07-05,"₫2,322,200"
HAN,CXR,7:45 PM,9:40 PM,Vietnam Airlines,1 hr 55 min,2024-07-05,"₫2,340,000"
HAN,CXR,8:35 PM,10:35 PM,Vietnam Airlines,2 hr,2024-07-05,"₫2,340,000"
HAN,CXR,4:20 PM,6:20 PM,Vietnam Airlines,2 hr,2024-07-05,"₫2,588,000"
HAN,CXR,5:05 PM,7:05 PM,Vietnam Airlines,2 hr,2024-07-05,"₫2,588,000"
HAN,CXR,5:45 AM,7:35 AM,VietJet Air,1 hr 50 min,2024-07-05,"₫2,792,000"
HAN,CXR,12:00 PM,2:00 PM,Vietnam Airlines,2 hr,2024-07-05,"₫2,826,000"
