Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
SGN,HAN,9:00 AM,11:20 AM,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,134,000"
SGN,HAN,9:30 AM,11:35 AM,Vietnam Airlines,2 hr 5 min,2024-06-30,"₫2,134,000"
SGN,HAN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,3:30 PM,5:35 PM,Vietnam Airlines,2 hr 5 min,2024-06-30,"₫2,134,000"
SGN,HAN,3:30 PM,5:45 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,134,000"
SGN,HAN,9:30 PM,11:40 PM,Vietnam Airlines,2 hr 10 min,2024-06-30,"₫2,134,000"
SGN,HAN,8:40 AM,10:50 AM,VietJet Air,2 hr 10 min,2024-06-30,"₫2,138,600"
SGN,HAN,10:10 AM,12:20 PM,VietJet Air,2 hr 10 min,2024-06-30,"₫2,138,600"
SGN,HAN,11:00 AM,1:10 PM,VietJet Air,2 hr 10 min,2024-06-30,"₫2,138,600"
SGN,HAN,4:40 PM,7:10 PM,Vietnam Airlines,2 hr 30 min,2024-06-30,"₫2,340,000"
SGN,HAN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,340,000"
SGN,HAN,5:30 PM,7:35 PM,Vietnam Airlines,2 hr 5 min,2024-06-30,"₫2,340,000"
SGN,HAN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,340,000"
SGN,HAN,7:30 PM,9:40 PM,Vietnam Airlines,2 hr 10 min,2024-06-30,"₫2,340,000"
SGN,HAN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,340,000"
SGN,HAN,8:45 PM,10:50 PM,Vietnam Airlines,2 hr 5 min,2024-06-30,"₫2,340,000"
SGN,HAN,8:55 PM,11:15 PM,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,340,000"
SGN,HAN,10:00 PM,12:10 AM+1,Vietnam Airlines,2 hr 10 min,2024-06-30,"₫2,340,000"
SGN,HAN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-06-30,"₫2,523,000"
SGN,HAN,11:00 PM,1:20 AM+1,Vietnam Airlines,2 hr 20 min,2024-06-30,"₫2,955,000"
SGN,HAN,1:20 AM,3:30 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,436,600"
SGN,HAN,1:30 AM,3:40 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,436,600"
SGN,HAN,11:00 PM,1:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫1,724,000"
SGN,HAN,5:45 AM,7:50 AM,Vietravel Airlines,2 hr 5 min,2024-07-01,"₫1,726,040"
SGN,HAN,5:25 AM,7:35 AM,Bamboo Airways,2 hr 10 min,2024-07-01,"₫1,739,000"
SGN,HAN,4:55 AM,7:10 AM,VietJet Air,2 hr 15 min,2024-07-01,"₫1,544,600"
SGN,HAN,5:25 AM,7:35 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,7:00 AM,9:10 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,9:15 PM,11:25 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,9:30 PM,11:40 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,10:15 PM,12:25 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,10:15 PM,12:25 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,11:00 PM,1:10 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,11:05 PM,1:15 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,11:25 PM,1:35 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,11:55 PM,2:05 AM+1,VietJet Air,2 hr 10 min,2024-07-01,"₫1,674,200"
SGN,HAN,6:50 PM,9:10 PM,Vietravel Airlines,2 hr 20 min,2024-07-01,"₫1,726,040"
SGN,HAN,8:35 PM,10:45 PM,Bamboo Airways,2 hr 10 min,2024-07-01,"₫1,739,000"
SGN,HAN,6:00 AM,8:10 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,12:10 PM,2:20 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,12:30 PM,2:40 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,1:20 PM,3:30 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,2:40 PM,4:50 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,3:30 PM,5:40 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,3:35 PM,5:45 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,4:30 PM,6:40 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,6:15 PM,8:25 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,6:40 PM,8:50 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,7:25 PM,9:35 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,7:40 PM,9:50 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,803,800"
SGN,HAN,8:45 PM,10:50 PM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫1,929,000"
SGN,HAN,9:00 PM,11:05 PM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫1,929,000"
SGN,HAN,9:30 PM,11:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫1,929,000"
SGN,HAN,10:00 PM,12:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫1,929,000"
SGN,HAN,9:55 PM,12:05 AM+1,Bamboo Airways,2 hr 10 min,2024-07-01,"₫1,933,000"
SGN,HAN,8:40 AM,10:50 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,976,600"
SGN,HAN,9:15 AM,11:25 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,976,600"
SGN,HAN,9:45 AM,11:55 AM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,976,600"
SGN,HAN,10:10 AM,12:20 PM,VietJet Air,2 hr 10 min,2024-07-01,"₫1,976,600"
SGN,HAN,7:45 AM,9:55 AM,Bamboo Airways,2 hr 10 min,2024-07-01,"₫2,117,000"
SGN,HAN,1:35 PM,3:45 PM,Bamboo Airways,2 hr 10 min,2024-07-01,"₫2,117,000"
SGN,HAN,3:15 PM,5:25 PM,Bamboo Airways,2 hr 10 min,2024-07-01,"₫2,117,000"
SGN,HAN,5:00 AM,7:05 AM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,134,000"
SGN,HAN,5:30 AM,7:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,134,000"
SGN,HAN,6:25 AM,8:30 AM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,134,000"
SGN,HAN,6:30 AM,8:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,134,000"
SGN,HAN,6:00 AM,8:10 AM,Vietnam Airlines,2 hr 10 min,2024-07-01,"₫2,340,000"
SGN,HAN,4:40 PM,7:10 PM,Vietnam Airlines,2 hr 30 min,2024-07-01,"₫2,340,000"
SGN,HAN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,340,000"
SGN,HAN,5:30 PM,7:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,340,000"
SGN,HAN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,340,000"
SGN,HAN,7:35 PM,9:40 PM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,340,000"
SGN,HAN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,340,000"
SGN,HAN,7:00 AM,9:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,8:00 AM,10:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,9:30 AM,11:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-01,"₫2,523,000"
SGN,HAN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,3:20 PM,5:45 PM,Vietnam Airlines,2 hr 25 min,2024-07-01,"₫2,523,000"
SGN,HAN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,523,000"
SGN,HAN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,728,000"
SGN,HAN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,728,000"
SGN,HAN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,728,000"
SGN,HAN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-01,"₫2,728,000"
SGN,HAN,9:00 AM,11:20 AM,Vietnam Airlines,2 hr 20 min,2024-07-01,"₫2,955,000"
SGN,HAN,1:20 AM,3:30 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,436,600"
SGN,HAN,11:40 PM,1:50 AM+1,Bamboo Airways,2 hr 10 min,2024-07-02,"₫1,566,000"
SGN,HAN,5:45 AM,7:50 AM,Vietravel Airlines,2 hr 5 min,2024-07-02,"₫1,726,040"
SGN,HAN,1:30 AM,3:40 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,436,600"
SGN,HAN,4:55 AM,7:10 AM,VietJet Air,2 hr 15 min,2024-07-02,"₫1,436,600"
SGN,HAN,5:25 AM,7:35 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,6:00 AM,8:10 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,6:40 AM,8:50 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,7:00 AM,9:10 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,9:15 PM,11:25 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,9:30 PM,11:40 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,10:15 PM,12:25 AM+1,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,11:00 PM,1:10 AM+1,VietJet Air,2 hr 10 min,2024-07-02,"₫1,674,200"
SGN,HAN,10:30 PM,12:35 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,724,000"
SGN,HAN,11:00 PM,1:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,724,000"
SGN,HAN,6:50 PM,9:00 PM,Vietravel Airlines,2 hr 10 min,2024-07-02,"₫1,726,040"
SGN,HAN,5:25 AM,7:35 AM,Bamboo Airways,2 hr 10 min,2024-07-02,"₫1,739,000"
SGN,HAN,8:35 PM,10:45 PM,Bamboo Airways,2 hr 10 min,2024-07-02,"₫1,739,000"
SGN,HAN,12:10 PM,2:20 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,12:30 PM,2:40 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,1:00 PM,3:10 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,1:20 PM,3:30 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,3:00 PM,5:10 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,3:35 PM,5:45 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,4:30 PM,6:40 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,6:15 PM,8:25 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,7:40 PM,9:50 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,8:15 PM,10:25 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,11:05 PM,1:15 AM+1,VietJet Air,2 hr 10 min,2024-07-02,"₫1,803,800"
SGN,HAN,8:45 PM,10:50 PM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,929,000"
SGN,HAN,9:00 PM,11:05 PM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,929,000"
SGN,HAN,9:30 PM,11:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,929,000"
SGN,HAN,10:00 PM,12:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫1,929,000"
SGN,HAN,8:40 AM,10:50 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,976,600"
SGN,HAN,9:30 AM,11:40 AM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,976,600"
SGN,HAN,10:10 AM,12:20 PM,VietJet Air,2 hr 10 min,2024-07-02,"₫1,976,600"
SGN,HAN,7:45 AM,9:55 AM,Bamboo Airways,2 hr 10 min,2024-07-02,"₫2,117,000"
SGN,HAN,1:35 PM,3:45 PM,Bamboo Airways,2 hr 10 min,2024-07-02,"₫2,117,000"
SGN,HAN,3:15 PM,5:25 PM,Bamboo Airways,2 hr 10 min,2024-07-02,"₫2,117,000"
SGN,HAN,5:00 AM,7:05 AM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,134,000"
SGN,HAN,5:30 AM,7:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,134,000"
SGN,HAN,6:00 AM,8:10 AM,Vietnam Airlines,2 hr 10 min,2024-07-02,"₫2,134,000"
SGN,HAN,6:25 AM,8:30 AM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,134,000"
SGN,HAN,5:30 PM,7:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,340,000"
SGN,HAN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,340,000"
SGN,HAN,7:30 PM,9:40 PM,Vietnam Airlines,2 hr 10 min,2024-07-02,"₫2,340,000"
SGN,HAN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,340,000"
SGN,HAN,7:00 AM,9:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,9:30 AM,11:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,523,000"
SGN,HAN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,3:30 PM,5:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-02,"₫2,523,000"
SGN,HAN,3:30 PM,5:45 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,4:40 PM,7:10 PM,Vietnam Airlines,2 hr 30 min,2024-07-02,"₫2,523,000"
SGN,HAN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,523,000"
SGN,HAN,8:00 AM,10:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,728,000"
SGN,HAN,9:00 AM,11:20 AM,Vietnam Airlines,2 hr 20 min,2024-07-02,"₫2,728,000"
SGN,HAN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,728,000"
SGN,HAN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-02,"₫2,728,000"
SGN,HAN,11:25 PM,1:35 AM+1,VietJet Air,2 hr 10 min,2024-07-02,"₫3,278,000"
SGN,HAN,11:55 PM,2:05 AM+1,VietJet Air,2 hr 10 min,2024-07-02,"₫3,278,000"
SGN,HAN,1:20 AM,3:30 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,436,600"
SGN,HAN,11:15 PM,1:25 AM+1,Bamboo Airways,2 hr 10 min,2024-07-03,"₫1,566,000"
SGN,HAN,12:25 AM,2:30 AM,Vietravel Airlines,2 hr 5 min,2024-07-03,"₫1,574,840"
SGN,HAN,1:30 AM,3:40 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,436,600"
SGN,HAN,9:15 PM,11:25 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,674,200"
SGN,HAN,9:30 PM,11:40 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,674,200"
SGN,HAN,10:15 PM,12:25 AM+1,VietJet Air,2 hr 10 min,2024-07-03,"₫1,674,200"
SGN,HAN,11:00 PM,1:10 AM+1,VietJet Air,2 hr 10 min,2024-07-03,"₫1,674,200"
SGN,HAN,11:05 PM,1:15 AM+1,VietJet Air,2 hr 10 min,2024-07-03,"₫1,674,200"
SGN,HAN,10:30 PM,12:35 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫1,724,000"
SGN,HAN,11:00 PM,1:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫1,724,000"
SGN,HAN,5:25 AM,7:35 AM,Bamboo Airways,2 hr 10 min,2024-07-03,"₫1,739,000"
SGN,HAN,8:35 PM,10:45 PM,Bamboo Airways,2 hr 10 min,2024-07-03,"₫1,739,000"
SGN,HAN,4:55 AM,7:10 AM,VietJet Air,2 hr 15 min,2024-07-03,"₫1,803,800"
SGN,HAN,5:25 AM,7:35 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,7:00 AM,9:10 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,12:10 PM,2:20 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,12:30 PM,2:40 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,1:20 PM,3:30 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,2:40 PM,4:50 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,3:00 PM,5:10 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,3:35 PM,5:45 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,4:30 PM,6:40 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,6:00 PM,8:21 PM,VietJet Air,2 hr 21 min,2024-07-03,"₫1,803,800"
SGN,HAN,6:15 PM,8:25 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,6:40 PM,8:50 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,7:25 PM,9:35 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,7:40 PM,9:50 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,803,800"
SGN,HAN,8:45 PM,10:50 PM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫1,929,000"
SGN,HAN,9:00 PM,11:05 PM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫1,929,000"
SGN,HAN,10:00 PM,12:05 AM+1,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫1,929,000"
SGN,HAN,5:45 AM,7:50 AM,Vietravel Airlines,2 hr 5 min,2024-07-03,"₫1,931,240"
SGN,HAN,6:50 PM,9:00 PM,Vietravel Airlines,2 hr 10 min,2024-07-03,"₫1,931,240"
SGN,HAN,6:00 AM,8:10 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,8:40 AM,10:50 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,9:15 AM,11:25 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,9:30 AM,11:40 AM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,10:10 AM,12:20 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,10:30 AM,12:40 PM,VietJet Air,2 hr 10 min,2024-07-03,"₫1,976,600"
SGN,HAN,7:45 AM,9:55 AM,Bamboo Airways,2 hr 10 min,2024-07-03,"₫2,117,000"
SGN,HAN,1:35 PM,3:45 PM,Bamboo Airways,2 hr 10 min,2024-07-03,"₫2,117,000"
SGN,HAN,3:15 PM,5:25 PM,Bamboo Airways,2 hr 10 min,2024-07-03,"₫2,117,000"
SGN,HAN,6:25 AM,8:30 AM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫2,134,000"
SGN,HAN,6:00 AM,8:10 AM,Vietnam Airlines,2 hr 10 min,2024-07-03,"₫2,340,000"
SGN,HAN,4:40 PM,7:10 PM,Vietnam Airlines,2 hr 30 min,2024-07-03,"₫2,340,000"
SGN,HAN,5:00 PM,7:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
SGN,HAN,5:30 PM,7:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫2,340,000"
SGN,HAN,6:00 PM,8:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
SGN,HAN,7:00 PM,9:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
SGN,HAN,7:30 PM,9:40 PM,Vietnam Airlines,2 hr 10 min,2024-07-03,"₫2,340,000"
SGN,HAN,8:00 PM,10:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,340,000"
SGN,HAN,8:00 AM,10:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,9:00 AM,11:20 AM,Vietnam Airlines,2 hr 20 min,2024-07-03,"₫2,523,000"
SGN,HAN,9:30 AM,11:35 AM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫2,523,000"
SGN,HAN,11:00 AM,1:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,12:00 PM,2:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,1:00 PM,3:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,2:00 PM,4:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,3:00 PM,5:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,3:30 PM,5:35 PM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫2,523,000"
SGN,HAN,3:30 PM,5:45 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,523,000"
SGN,HAN,5:00 AM,7:05 AM,Vietnam Airlines,2 hr 5 min,2024-07-03,"₫2,728,000"
SGN,HAN,7:00 AM,9:15 AM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,728,000"
SGN,HAN,10:00 AM,12:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,728,000"
SGN,HAN,4:00 PM,6:15 PM,Vietnam Airlines,2 hr 15 min,2024-07-03,"₫2,728,000"
SGN,HAN,11:25 PM,1:35 AM+1,VietJet Air,2 hr 10 min,2024-07-03,"₫3,278,000"
SGN,HAN,11:55 PM,2:05 AM+1,VietJet Air,2 hr 10 min,2024-07-03,"₫3,278,000"
SGN,HAN,1:20 AM,3:30 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,436,600"
SGN,HAN,5:45 AM,7:50 AM,Vietravel Airlines,2 hr 5 min,2024-07-04,"₫1,726,040"
SGN,HAN,5:25 AM,7:35 AM,Bamboo Airways,2 hr 10 min,2024-07-04,"₫1,739,000"
SGN,HAN,1:30 AM,3:40 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,436,600"
SGN,HAN,4:55 AM,7:10 AM,VietJet Air,2 hr 15 min,2024-07-04,"₫1,544,600"
SGN,HAN,5:25 AM,7:35 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,7:00 AM,9:10 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,9:15 PM,11:25 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,9:30 PM,11:40 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,10:15 PM,12:25 AM+1,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,11:00 PM,1:10 AM+1,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,11:05 PM,1:15 AM+1,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,11:25 PM,1:35 AM+1,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,11:55 PM,2:05 AM+1,VietJet Air,2 hr 10 min,2024-07-04,"₫1,674,200"
SGN,HAN,8:35 PM,10:45 PM,Bamboo Airways,2 hr 10 min,2024-07-04,"₫1,739,000"
SGN,HAN,6:00 AM,8:10 AM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
SGN,HAN,12:10 PM,2:20 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
SGN,HAN,1:20 PM,3:30 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
SGN,HAN,3:00 PM,5:10 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
SGN,HAN,3:35 PM,5:45 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
SGN,HAN,4:30 PM,6:40 PM,VietJet Air,2 hr 10 min,2024-07-04,"₫1,803,800"
